    User: glassfish
    Date: Wed 19-Feb-2014 (050) 18:53:41
  Status: request completed successfully


GROUP 1    Satellite   Resolution   Factor
            isee3         720         1

           Start Time           Stop Time 
           2014  50  0.00000    2014 223  0.00000


 Coord/            Min/Max          Range Filter              Filter
Component   Output Markers      Minimum         Maximum      Mins/Maxes
GEO X        YES      -           -               -               -   
GEO Y        YES      -           -               -               -   
GEO Z        YES      -           -               -               -   
GEO Lat      YES      -           -               -               -   
GEO Lon      YES      -           -               -               -   


Addtnl             Min/Max          Range Filter              Filter
Options     Output Markers      Minimum         Maximum      Mins/Maxes
dEarth       YES      -           -               -               -   

Output - File: 
         lines per page: 0
 
Formats and units:
    Day/Time format: YY/MM/DD HH:MM
    Degrees/Hemisphere format: Decimal degrees with 1 place(s).
        Longitude 0 to 360, latitude -90 to 90.
    Distance format: Kilometers with 3 place(s).

isee3
      Time                         GEO (km)                        GEO         Radius    
yy/mm/dd hh:mm        X               Y               Z         Lat   Long      (km)     

14/07/02 03:12    -6062661.500     1804569.250     2020453.625  17.7 163.4    6640374.000
14/07/02 03:24    -5958212.500     2119374.000     2019824.125  17.7 160.4    6638654.000
14/07/02 03:36    -5837434.000     2428194.500     2019194.875  17.7 157.4    6636935.500
14/07/02 03:48    -5700483.500     2730562.500     2018565.625  17.7 154.4    6635215.500
14/07/02 04:00    -5548091.500     3024879.750     2017936.750  17.7 151.4    6633497.500
14/07/02 04:12    -5380523.500     3310729.000     2017307.750  17.7 148.4    6631779.000
14/07/02 04:24    -5198245.000     3587332.000     2016678.750  17.7 145.4    6630060.000
14/07/02 04:36    -5001768.000     3853928.000     2016050.000  17.7 142.4    6628341.000
14/07/02 04:48    -4791637.500     4109796.000     2015421.250  17.7 139.4    6626623.500
14/07/02 05:00    -4568439.500     4354232.000     2014792.625  17.7 136.4    6624905.000
14/07/02 05:12    -4332792.500     4586573.000     2014164.125  17.7 133.4    6623187.500
14/07/02 05:24    -4085031.250     4806459.000     2013535.750  17.7 130.4    6621469.000
14/07/02 05:36    -3826471.000     5012727.500     2012907.375  17.7 127.4    6619751.500
14/07/02 05:48    -3557521.500     5205108.500     2012279.125  17.7 124.4    6618034.000
14/07/02 06:00    -3278927.000     5383080.000     2011651.000  17.7 121.3    6616317.000
14/07/02 06:12    -2991458.750     5546159.500     2011022.875  17.7 118.3    6614599.500
14/07/02 06:24    -2695910.750     5693909.500     2010395.125  17.7 115.3    6612883.500
14/07/02 06:36    -2393101.250     5825926.000     2009767.250  17.7 112.3    6611166.000
14/07/02 06:48    -2083466.750     5941999.000     2009139.500  17.7 109.3    6609449.500
14/07/02 07:00    -1768652.625     6041513.500     2008511.750  17.7 106.3    6607733.500
14/07/02 07:12    -1449134.125     6124366.500     2007884.250  17.7 103.3    6606016.500
14/07/02 07:24    -1125795.500     6190338.500     2007256.875  17.7 100.3    6604300.500
14/07/02 07:36     -799526.125     6239256.500     2006629.375  17.7  97.3    6602584.500
14/07/02 07:48     -471223.750     6270995.000     2006002.125  17.7  94.3    6600869.500
14/07/02 08:00     -141792.016     6285474.000     2005374.875  17.7  91.3    6599153.500
14/07/02 08:12      187860.641     6282665.500     2004747.625  17.7  88.3    6597438.000
14/07/02 08:24      517250.125     6262548.500     2004120.750  17.7  85.3    6595723.000
14/07/02 08:36      844627.750     6225236.000     2003493.750  17.7  82.3    6594008.500
14/07/02 08:48     1169517.625     6170825.000     2002867.250  17.7  79.3    6592293.000
14/07/02 09:00     1491024.375     6099475.000     2002240.500  17.7  76.3    6590578.000
14/07/02 09:12     1808268.250     6011391.500     2001613.625  17.7  73.3    6588863.500
14/07/02 09:24     2120381.000     5906824.500     2000987.250  17.7  70.3    6587150.000
14/07/02 09:36     2426501.750     5786070.000     2000361.000  17.7  67.2    6585435.500
14/07/02 09:48     2726175.250     5649284.500     1999734.625  17.7  64.2    6583721.500
14/07/02 10:00     3017812.250     5497199.000     1999108.250  17.7  61.2    6582007.500
14/07/02 10:12     3301003.500     5330076.000     1998482.000  17.7  58.2    6580293.500
14/07/02 10:24     3574973.000     5148384.500     1997856.250  17.7  55.2    6578581.000
14/07/02 10:36     3838973.750     4952629.000     1997230.000  17.7  52.2    6576866.500
14/07/02 10:48     4092284.250     4743356.500     1996604.250  17.7  49.2    6575154.000
14/07/02 11:00     4334214.500     4521147.500     1995978.625  17.7  46.2    6573440.500
14/07/02 11:12     4564104.000     4286622.000     1995352.875  17.7  43.2    6571727.500
14/07/02 11:24     4781598.000     4040109.250     1994727.250  17.7  40.2    6570015.000
14/07/02 11:36     4985546.000     3782920.000     1994101.875  17.7  37.2    6568302.500
14/07/02 11:48     5175684.000     3515460.500     1993476.500  17.7  34.2    6566590.500
14/07/02 12:00     5351492.500     3238471.750     1992851.250  17.7  31.2    6564878.500
14/07/02 12:12     5512497.000     2952721.000     1992225.875  17.7  28.2    6563166.500
14/07/02 12:24     5658263.500     2658997.000     1991600.875  17.7  25.2    6561454.000
14/07/02 12:36     5788398.000     2358113.000     1990975.875  17.7  22.2    6559743.000
14/07/02 12:48     5902688.500     2050499.750     1990351.125  17.7  19.2    6558031.500
14/07/02 13:00     6000532.000     1737796.500     1989726.250  17.7  16.2    6556320.500
14/07/02 13:12     6081827.000     1420475.250     1989101.625  17.7  13.1    6554609.000
14/07/02 13:24     6146359.000     1099409.625     1988477.000  17.7  10.1    6552897.500
14/07/02 13:36     6193958.000      775485.438     1987852.375  17.7   7.1    6551187.000
14/07/02 13:48     6224502.500      449596.812     1987228.000  17.7   4.1    6549476.500
14/07/02 14:00     6237917.000      122636.711     1986603.750  17.7   1.1    6547766.500
14/07/02 14:12     6234173.500     -204493.328     1985979.500  17.7 358.1    6546055.500
14/07/02 14:24     6213254.500     -531313.125     1985355.250  17.7 355.1    6544345.500
14/07/02 14:36     6175276.500     -856084.062     1984731.250  17.7 352.1    6542636.000
14/07/02 14:48     6120339.500    -1178335.125     1984107.375  17.7 349.1    6540926.000
14/07/02 15:00     6048603.000    -1497179.875     1983483.375  17.7 346.1    6539216.500
14/07/02 15:12     5960271.500    -1811746.625     1982859.750  17.7 343.1    6537507.500
14/07/02 15:24     5855598.000    -2121170.750     1982236.125  17.7 340.1    6535797.500
14/07/02 15:36     5734878.500    -2424602.500     1981612.625  17.7 337.1    6534088.500
14/07/02 15:48     5598267.000    -2721593.750     1980989.000  17.7 334.1    6532379.500
14/07/02 16:00     5446498.500    -3010560.000     1980365.500  17.7 331.1    6530671.000
14/07/02 16:12     5279832.000    -3291101.000     1979742.500  17.7 328.1    6528962.500
14/07/02 16:24     5098733.000    -3562450.250     1979119.000  17.7 325.1    6527254.000
14/07/02 16:36     4903709.000    -3823865.750     1978496.125  17.6 322.1    6525546.500
14/07/02 16:48     4695301.500    -4074631.250     1977873.125  17.6 319.0    6523838.000
14/07/02 17:00     4474091.000    -4314066.500     1977250.000  17.6 316.0    6522130.500
14/07/02 17:12     4240692.000    -4541517.500     1976627.375  17.6 313.0    6520422.500
14/07/02 17:24     3995432.250    -4756634.000     1976004.750  17.6 310.0    6518714.500
14/07/02 17:36     3739618.750    -4958275.500     1975382.000  17.6 307.0    6517007.000
14/07/02 17:48     3473655.500    -5146181.500     1974759.500  17.6 304.0    6515300.500
14/07/02 18:00     3198276.750    -5319840.500     1974137.125  17.6 301.0    6513593.000
14/07/02 18:12     2914245.250    -5478784.000     1973514.750  17.6 298.0    6511886.500
14/07/02 18:24     2622346.500    -5622581.500     1972892.500  17.6 295.0    6510179.000
14/07/02 18:36     2323390.000    -5750846.000     1972270.375  17.6 292.0    6508473.000
14/07/02 18:48     2017800.250    -5863369.000     1971648.375  17.6 289.0    6506766.500
14/07/02 19:00     1707207.750    -5959556.000     1971026.250  17.6 286.0    6505060.000
14/07/02 19:12     1392081.125    -6039308.000     1970404.500  17.6 283.0    6503354.500
14/07/02 19:24     1073288.500    -6102413.000     1969782.625  17.6 280.0    6501648.500
14/07/02 19:36      751710.562    -6148706.500     1969161.125  17.6 277.0    6499943.000
14/07/02 19:48      428228.969    -6178071.500     1968539.375  17.6 274.0    6498237.500
14/07/02 20:00      103736.195    -6190433.500     1967917.875  17.6 271.0    6496532.000
14/07/02 20:12     -220874.547    -6185768.000     1967296.625  17.6 268.0    6494826.000
14/07/02 20:24     -545126.938    -6164061.000     1966675.250  17.6 264.9    6493121.500
14/07/02 20:36     -867297.812    -6125432.000     1966054.000  17.6 261.9    6491416.500
14/07/02 20:48    -1186916.250    -6069981.000     1965433.125  17.6 258.9    6489712.500
14/07/02 21:00    -1503106.000    -5997869.000     1964812.000  17.6 255.9    6488008.000
14/07/02 21:12    -1815004.250    -5909302.000     1964191.000  17.6 252.9    6486304.000
14/07/02 21:24    -2121748.250    -5804533.500     1963570.375  17.6 249.9    6484599.500
14/07/02 21:36    -2422503.250    -5683857.500     1962949.625  17.6 246.9    6482895.000
14/07/02 21:48    -2716815.500    -5547433.500     1962328.875  17.6 243.9    6481191.000
14/07/02 22:00    -3003121.750    -5395991.000     1961708.375  17.6 240.9    6479487.500
14/07/02 22:12    -3281023.750    -5229790.500     1961087.750  17.6 237.9    6477784.000
14/07/02 22:24    -3549764.000    -5049293.500     1960467.500  17.6 234.9    6476080.500
14/07/02 22:36    -3808603.250    -4855009.000     1959847.375  17.6 231.9    6474378.000
14/07/02 22:48    -4056836.750    -4647475.000     1959227.125  17.6 228.9    6472675.000
14/07/02 23:00    -4293791.000    -4427267.500     1958607.250  17.6 225.9    6470972.500
14/07/02 23:12    -4518815.000    -4195003.500     1957987.125  17.6 222.9    6469270.000
14/07/02 23:24    -4731565.000    -3951003.500     1957367.375  17.6 219.9    6467567.000
14/07/02 23:36    -4930915.000    -3696569.500     1956747.375  17.6 216.9    6465865.000
14/07/02 23:48    -5116601.500    -3432105.250     1956127.875  17.6 213.9    6464162.500
14/07/03 00:00    -5288125.500    -3158341.750     1955508.125  17.6 210.8    6462461.000
14/07/03 00:12    -5445021.500    -2876031.500     1954888.500  17.6 207.8    6460759.000
14/07/03 00:24    -5586864.000    -2585962.750     1954269.375  17.6 204.8    6459057.000
14/07/03 00:36    -5713273.500    -2288930.750     1953650.000  17.6 201.8    6457355.500
14/07/03 00:48    -5824041.500    -1985369.125     1953030.625  17.6 198.8    6455655.000
14/07/03 01:00    -5918585.500    -1676886.500     1952411.625  17.6 195.8    6453953.500
14/07/03 01:12    -5996807.000    -1363955.125     1951792.625  17.6 192.8    6452253.000
14/07/03 01:24    -6058500.500    -1047432.750     1951173.500  17.6 189.8    6450552.000
14/07/03 01:36    -6103503.000     -728196.562     1950554.750  17.6 186.8    6448851.000
14/07/03 01:48    -6131701.000     -407119.625     1949936.125  17.6 183.8    6447151.000
14/07/03 02:00    -6143025.500      -85092.219     1949317.375  17.6 180.8    6445450.500
14/07/03 02:12    -6137452.000      237005.438     1948699.000  17.6 177.8    6443750.500
14/07/03 02:24    -6114970.000      558693.562     1948080.375  17.6 174.8    6442050.500
14/07/03 02:36    -6075702.000      878266.875     1947462.000  17.6 171.8    6440351.000
14/07/03 02:48    -6019749.000     1195262.875     1946843.750  17.6 168.8    6438651.500
14/07/03 03:00    -5947274.000     1508805.625     1946225.625  17.6 165.8    6436952.000
14/07/03 03:12    -5858482.500     1818040.875     1945607.375  17.6 162.8    6435253.000
14/07/03 03:24    -5753630.000     2122114.250     1944989.375  17.6 159.8    6433553.000
14/07/03 03:36    -5633011.000     2420198.250     1944371.625  17.6 156.7    6431854.500
14/07/03 03:48    -5496785.000     2711840.750     1943753.750  17.6 153.7    6430156.000
14/07/03 04:00    -5345677.500     2995500.250     1943136.125  17.6 150.7    6428457.500
14/07/03 04:12    -5179950.500     3270774.000     1942518.375  17.6 147.7    6426759.000
14/07/03 04:24    -5000066.000     3536914.750     1941901.000  17.6 144.7    6425060.500
14/07/03 04:36    -4806528.000     3793190.750     1941283.500  17.6 141.7    6423362.500
14/07/03 04:48    -4599873.000     4038906.250     1940666.125  17.6 138.7    6421665.000
14/07/03 05:00    -4380679.000     4273388.000     1940048.875  17.6 135.7    6419967.000
14/07/03 05:12    -4149554.000     4495997.500     1939431.875  17.6 132.7    6418270.000
14/07/03 05:24    -3906820.750     4706394.000     1938814.625  17.6 129.7    6416572.000
14/07/03 05:36    -3653774.250     4903463.000     1938198.000  17.6 126.7    6414875.500
14/07/03 05:48    -3390813.000     5086946.000     1937581.000  17.6 123.7    6413178.000
14/07/03 06:00    -3118664.500     5256348.000     1936964.375  17.6 120.7    6411481.500
14/07/03 06:12    -2838082.250     5411209.000     1936347.500  17.6 117.7    6409784.500
14/07/03 06:24    -2549841.000     5551112.000     1935730.875  17.6 114.7    6408088.000
14/07/03 06:36    -2254740.000     5675679.000     1935114.375  17.6 111.7    6406392.000
14/07/03 06:48    -1953203.875     5784707.000     1934498.000  17.6 108.7    6404695.500
14/07/03 07:00    -1646833.250     5877622.500     1933881.750  17.6 105.7    6402999.500
14/07/03 07:12    -1336094.125     5954328.500     1933265.500  17.6 102.6    6401303.500
14/07/03 07:24    -1021843.000     6014622.500     1932649.625  17.6  99.6    6399607.500
14/07/03 07:36     -704945.688     6058348.000     1932033.375  17.6  96.6    6397912.500
14/07/03 07:48     -386273.438     6085393.500     1931417.500  17.6  93.6    6396217.500
14/07/03 08:00      -66704.984     6095692.500     1930801.625  17.6  90.6    6394522.000
14/07/03 08:12      252880.766     6089225.000     1930185.750  17.6  87.6    6392826.500
14/07/03 08:24      572013.000     6065981.500     1929570.375  17.6  84.6    6391132.500
14/07/03 08:36      888997.312     6026087.500     1928954.875  17.6  81.6    6389437.500
14/07/03 08:48     1203373.750     5969645.000     1928339.250  17.6  78.6    6387743.000
14/07/03 09:00     1514277.375     5896818.000     1927723.875  17.6  75.6    6386048.500
14/07/03 09:12     1820856.125     5807815.500     1927108.625  17.6  72.6    6384354.000
14/07/03 09:24     2122269.750     5702889.500     1926493.625  17.6  69.6    6382660.500
14/07/03 09:36     2417690.000     5582338.500     1925878.500  17.6  66.6    6380967.000
14/07/03 09:48     2706675.500     5446319.500     1925263.375  17.6  63.6    6379273.500
14/07/03 10:00     2987693.500     5295558.500     1924648.500  17.6  60.6    6377579.500
14/07/03 10:12     3260351.250     5130315.000     1924033.875  17.6  57.6    6375886.500
14/07/03 10:24     3523902.250     4951051.500     1923419.125  17.6  54.6    6374193.000
14/07/03 10:36     3777626.500     4758268.500     1922804.500  17.6  51.6    6372500.000
14/07/03 10:48     4020832.750     4552503.000     1922190.000  17.6  48.5    6370808.000
14/07/03 11:00     4252857.000     4334325.500     1921575.500  17.6  45.5    6369115.000
14/07/03 11:12     4473066.500     4104345.500     1920961.125  17.6  42.5    6367422.000
14/07/03 11:24     4681122.000     3862885.750     1920346.875  17.6  39.5    6365730.000
14/07/03 11:36     4875922.500     3611230.500     1919732.750  17.6  36.5    6364038.000
14/07/03 11:48     5057215.500     3349776.250     1919118.875  17.6  33.5    6362346.000
14/07/03 12:00     5224508.500     3079249.250     1918504.750  17.6  30.5    6360654.500
14/07/03 12:12     5377349.500     2800396.000     1917891.000  17.6  27.5    6358962.500
14/07/03 12:24     5515325.000     2513987.750     1917277.125  17.6  24.5    6357271.500
14/07/03 12:36     5638064.500     2220817.000     1916663.500  17.6  21.5    6355580.000
14/07/03 12:48     5745366.500     1921304.500     1916049.875  17.6  18.5    6353888.500
14/07/03 13:00     5836667.000     1617046.500     1915436.250  17.6  15.5    6352197.500
14/07/03 13:12     5911871.000     1308500.500     1914823.000  17.5  12.5    6350507.000
14/07/03 13:24     5970780.500      996517.625     1914209.875  17.5   9.5    6348816.500
14/07/03 13:36     6013243.000      681958.000     1913596.500  17.5   6.5    6347126.000
14/07/03 13:48     6039149.500      365686.875     1912983.375  17.5   3.5    6345436.000
14/07/03 14:00     6048436.500       48575.270     1912370.250  17.5   0.5    6343745.500
14/07/03 14:12     6041089.000     -268505.000     1911757.250  17.5 357.5    6342055.500
14/07/03 14:24     6017095.500     -585087.375     1911144.500  17.5 354.4    6340366.000
14/07/03 14:36     5976588.000     -899488.375     1910532.000  17.5 351.4    6338676.500
14/07/03 14:48     5919669.000    -1211250.500     1909919.250  17.5 348.4    6336987.000
14/07/03 15:00     5846503.000    -1519520.500     1909306.750  17.5 345.4    6335298.000
14/07/03 15:12     5757300.500    -1823452.625     1908694.375  17.5 342.4    6333609.000
14/07/03 15:24     5652314.000    -2122209.750     1908081.750  17.5 339.4    6331920.000
14/07/03 15:36     5531841.000    -2414977.750     1907469.625  17.5 336.4    6330231.000
14/07/03 15:48     5396038.500    -2701316.000     1906857.250  17.5 333.4    6328542.500
14/07/03 16:00     5245633.500    -2979705.250     1906245.375  17.5 330.4    6326854.000
